"distance","duration","speed","lon","lat","endo_id"
2.7383225,828360,10.081315,12.5757889799915,55.6118929300106,267669738
2.759229,835440,10.56776,12.5754618799935,55.6118625400181,267669738
2.7804976,842520,10.875285,12.5751250000155,55.6118671900379,267669738
2.8018827,849600,10.879362,12.5747864000069,55.6118824000349,267669738
2.8227792,856680,10.500098,12.5744549099911,55.611882620018,267669738
2.8436503,863760,10.894704,12.5741275199948,55.6118531400085,267669738
2.866916,870840,11.602127,12.5737586933346,55.6118516800055,267669738
2.8895483,877920,11.495483,12.5734010000171,55.6118694100321,267669738
2.9105558,885000,10.70078,12.5730704999919,55.6118875000333,267669738
2.930976,892080,10.3968315,12.5727477800028,55.6118718100277,267669738
2.9515345,899160,10.574985,12.5724230799901,55.6118672800034,267669738
2.972821,906240,10.8293295,12.5721400599693,55.611765550019,267669738
2.9939866,913320,10.640645,12.5718111199861,55.6117300400343,267669738
3.0142405,920400,10.279942,12.571499549969,55.6116868000258,267669738
3.0342848,927480,10.356259,12.5711910799974,55.6116444000157,267669738
3.0564055,934560,11.762309,12.5708547900217,55.6116809400142,267669738
3.0804627,941640,12.259555,12.5704990666915,55.6117575333477,267669738
3.1050248,948720,12.265974,12.5701532933689,55.6118593600212,267669738
3.127687,955800,11.115628,12.5698102000105,55.6119160500341,267669738
3.147244,962880,9.599533,12.5695276400338,55.6119756080071,267669738
3.1644769,969960,9.443321,12.5694880599712,55.6121069000037,267669738
3.1834714,977040,9.301071,12.5693933920456,55.6122509920224,267669738
3.1945057,984120,5.931899,12.5693204799721,55.61231970182,267669738
3.2026932,991200,8.944934,12.5693465000039,55.6123913000002,267669738
3.2251034,998280,11.814183,12.5692767066755,55.6125883066674,267669738
3.2490292,1005360,12.000543,12.569165520029,55.6127935333363,267669738
3.271924,1012440,11.464477,12.5690635600349,55.6129906000027,267669738
3.2937007,1019520,11.190964,12.5689621500143,55.6131773000009,267669738
3.3150685,1026600,11.274887,12.5688915000082,55.6133648000004,267669738
3.3381267,1033680,11.2622385,12.5688004800117,55.6135651200009,267669738
3.3598576,1040760,11.379111,12.5687125400202,55.613753210001,267669738
3.3825767,1047840,11.380149,12.5686317400216,55.613951600001,267669738
3.4017973,1054920,10.241532,12.5686051600005,55.614123176,267669738
3.4227302,1062000,10.477781,12.5686429999875,55.6143097500004,267669738
3.4447093,1069080,11.379253,12.5686186000304,55.6145051200021,267669738
3.4678547,1076160,11.655146,12.5684431600786,55.6146829000215,267669738
3.4907174,1083240,11.662621,12.568189530062,55.6148297300163,267669738
3.5135932,1090320,11.744034,12.5679378800222,55.6149778000058,267669738
3.5368936,1097400,11.784101,12.567682300027,55.6151290000079,267669738
3.5583403,1104480,10.782409,12.5674316800263,55.6152592900085,267669738
3.578856,1111560,10.441947,12.5671864800529,55.6153803200192,267669738
3.5997012,1118640,10.565651,12.5669375500599,55.6155034700207,267669738
3.6291187,1132800,9.225967,12.5668590000037,55.6155719250025,267669738
3.6488144,1139880,8.620646,12.5671376799602,55.6156108000116,267669738
3.6671107,1146960,9.465612,12.5672506159543,55.6157593760052,267669738
3.68598,1154040,10.11127,12.5673496899982,55.6159190600002,267669738
3.7081401,1161120,11.226439,12.5674616799738,55.6161074600022,267669738
3.7317023,1168200,12.497645,12.5674906000252,55.6163106000021,267669738
3.7569127,1175280,12.376249,12.5674080999978,55.61652712,267669738
3.7772703,1182360,10.825235,12.5675101399722,55.6166988200021,267669738
3.7987056,1189440,10.750563,12.5676494799492,55.6168734800081,267669738
3.81995,1196520,10.803365,12.5678294399756,55.6170344800036,267669738
3.8410943,1203600,10.348105,12.5679752999829,55.6172053000022,267669738
3.8604085,1210680,10.049057,12.5681025899605,55.6173629700053,267669738
3.8797934,1217760,9.971809,12.5681885199805,55.6175293600011,267669738
3.8993602,1224840,9.721326,12.5683095999782,55.6176890600024,267669738
3.9176185,1231920,9.487438,12.5683952199982,55.6178452000001,267669738
3.9369056,1239000,9.87981,12.5684632499791,55.6180137500017,267669738
3.957365,1246080,10.261166,12.5685408399733,55.6181920000018,267669738
3.9775894,1253160,10.122013,12.5686357199679,55.6183651000039,267669738
3.9971259,1260240,10.24189,12.5687385399912,55.6185302400008,267669738
4.0181503,1267320,10.566473,12.5688338399827,55.6187110000013,267669738
4.0387354,1274400,10.45332,12.5688885999801,55.6188930000009,267669738
4.059236,1281480,10.475421,12.5689359599951,55.6190747400001,267669738
4.0798864,1288560,10.612679,12.5689640799926,55.6192592600002,267669738
4.1004887,1295640,10.236883,12.5689984699965,55.6194430900001,267669738
4.1202717,1302720,10.099268,12.569010159993,55.6196204000001,267669738
4.1400514,1309800,10.207951,12.5690084499994,55.61979775,267669738
4.1606517,1316880,11.239028,12.5691418599823,55.6199481800317,267669738
4.1847105,1323960,11.880398,12.5695186000256,55.6199420400268,267669738
4.2070804,1331040,10.948563,12.5698597199988,55.6198862800012,267669738
4.226563,1338120,10.80985,12.5701602599876,55.6199272600195,267669738
4.3728147,1345200,20.65916,12.5707618871774,55.6187051604169,267669738
4.50655,1352280,24.150658,12.5713857866528,55.6183443866731,267669738
4.525505,1359360,9.693222,12.5716364399756,55.6184384480095,267669738
4.5434356,1366440,9.416292,12.5718979999471,55.6184966000211,267669738
4.563756,1373520,10.346317,12.5721649799739,55.6185990600098,267669738
4.583836,1380600,10.262489,12.5724215999805,55.6187061000076,267669738
4.6470747,1387680,9.862089,12.572544980004,55.61922854,267669738
4.6826625,1401840,6.290267,12.5726944799914,55.6192985200002,267669738
4.697554,1416000,5.3937106,12.572688,55.619165,267669738
4.713753,1423080,6.53162,12.5726544000175,55.6190229866675,267669738
4.7281833,1430160,7.396145,12.5726746320006,55.618894432,267669738
4.740255,1437240,9.051944,12.5726779942876,55.6187861371429,267669738
4.7652516,1444320,12.712423,12.5724659599382,55.6186022133475,267669738
4.7924767,1451400,13.673258,12.5722011999804,55.6184093000035,267669738
4.8138175,1458480,11.878062,12.5720703699845,55.6182353000011,267669738
4.83749,1465560,11.947727,12.5720839200073,55.6180244400003,267669738
4.84538,1472640,7.0649776,12.5721026945608,55.6179544472734,267669738
4.8565826,1479720,8.316733,12.5721878000403,55.6178711200107,267669738
4.878114,1486800,10.816383,12.5722559999773,55.6176905000016,267669738
4.903671,1493880,14.997053,12.5722965200649,55.6174686666739,267669738
4.955706,1500960,15.2318,12.572598629991,55.6170405900002,267669738
4.9792395,1508040,13.193893,12.5725385066305,55.6168329866702,267669738
5.0073366,1515120,13.763487,12.5723578300086,55.6166188100001,267669738
5.0315533,1522200,11.863195,12.5724498000396,55.6164094000032,267669738
5.0521326,1529280,10.155945,12.5725083280064,55.6162281440001,267669738
5.069028,1536360,8.651991,12.5725003599935,55.6160774000002,267669738
5.087597,1543440,10.219639,12.5727456399542,55.6160842800141,267669738
5.108362,1550520,10.3232765,12.5730229999535,55.6161799760135,267669738
5.124494,1557600,8.538952,12.5732021599493,55.6162834400134,267669738
5.142335,1564680,9.117687,12.5734369399766,55.6163680800244,267669738
5.160857,1571760,9.354258,12.5737132199729,55.6164235000119,267669738
5.1796823,1578840,10.054493,12.5739411599917,55.6165312000023,267669738
5.2011385,1585920,10.497629,12.5742482599544,55.6166118800211,267669738
5.219874,1593000,9.439116,12.5745217999865,55.6166746000241,267669738
5.2363234,1600080,9.397173,12.5747661439655,55.6167229840207,267669738
5.2588944,1607160,11.205711,12.5750696599297,55.6168304800324,267669738
5.2821326,1614240,11.287808,12.5753878699498,55.6169361200272,267669738
5.302842,1621320,10.542011,12.5756786399849,55.6170230800075,267669738
5.3220444,1628400,9.537649,12.5759361999773,55.617115050009,267669738
5.340725,1635480,9.75852,12.5761682399507,55.6172184800221,267669738
5.361053,1642560,10.394203,12.5764472299581,55.6173101600238,267669738
5.3817816,1649640,10.449886,12.5767275599671,55.6174068800109,267669738
5.4017215,1656720,10.1594925,12.5769780599868,55.6175160800053,267669738
5.4206023,1663800,9.57171,12.5772197999338,55.6176123600169,267669738
5.4391284,1670880,9.603567,12.5774551799682,55.6177094600199,267669738
5.460493,1677960,10.850143,12.577765199998,55.6177875500013,267669738
5.4816217,1685040,11.044264,12.5780449599558,55.6178914000158,267669738
5.5034714,1692120,10.418987,12.5783457999471,55.6179885600259,267669738
5.5216455,1699200,9.12672,12.5785155600138,55.6181060400007,267669738
5.536516,1706280,8.171825,12.5785011839927,55.6182380400002,267669738
5.5554385,1713360,10.570636,12.5785445999816,55.6184059733342,267669738
5.579338,1720440,11.8634815,12.5786294499705,55.618614880002,267669738
5.600315,1727520,10.6017,12.5786924999851,55.6187996200006,267669738
5.620552,1734600,10.127163,12.5787482499891,55.6189784000006,267669738
5.640725,1741680,10.316277,12.5788129599926,55.6191556800004,267669738
5.661835,1748760,10.562968,12.5788489399844,55.6193439000006,267669738
5.6822395,1755840,10.618008,12.5789163999736,55.6195228400016,267669738
5.703079,1762920,10.48665,12.5789825199892,55.6197060000004,267669738
5.72307,1770000,10.095406,12.579042,55.619882,267669738
5.7424083,1777080,9.843922,12.579092559988,55.6200531500006,267669738
5.761205,1784160,9.3360405,12.5791389599857,55.6202197600006,267669738
5.778608,1791240,8.944273,12.5791804879961,55.6203741360002,267669738
5.79647,1798320,9.604139,12.5792320399773,55.6205316800014,267669738
5.8168106,1805400,10.612106,12.5792865499789,55.620711500001,267669738
5.8387666,1812480,11.170578,12.5793190399949,55.6209073200001,267669738
5.8601046,1819560,10.409117,12.5793562499935,55.6210975600002,267669738
5.8780966,1826640,9.5540285,12.579403832004,55.621254912,267669738
5.89639,1833720,9.245968,12.5794758399867,55.6214107400009,267669738
5.915847,1840800,9.875107,12.5795506999945,55.6215801000004,267669738
5.935424,1847880,10.206234,12.5795969199819,55.6217535600011,267669738
5.9561357,1854960,10.379398,12.5796432899862,55.6219374700005,267669738
5.976471,1862040,10.320389,12.5796895799838,55.6221180000009,267669738
5.996711,1869120,10.533571,12.5797516199958,55.6222961800004,267669738
6.017858,1876200,10.470343,12.5798175999929,55.6224814000002,267669738
6.0373583,1883280,9.789955,12.5798620799744,55.6226540100019,267669738
6.055514,1890360,9.242592,12.5799314159714,55.6228121040023,267669738
6.07298,1897440,8.968878,12.5799968319769,55.6229643040013,267669738
6.0912075,1904520,9.477274,12.5800441199857,55.6231256200005,267669738
6.110787,1911600,9.99999,12.5800816999941,55.6233000000002,267669738
6.131021,1918680,10.362911,12.580125519994,55.6234797600003,267669738
6.151533,1925760,10.495483,12.5801805999782,55.6236610000014,267669738
6.1723495,1932840,10.664999,12.5802304799752,55.6238453800015,267669738
6.19364,1939920,10.607529,12.5802829799883,55.6240340000005,267669738
6.214489,1947000,10.28738,12.580342,55.624218,267669738
6.233284,1954080,10.0336075,12.5803708599925,55.6243858400002,267669738
6.2526226,1961160,9.826004,12.58042835998,55.6245562200012,267669738
6.2727833,1968240,10.253978,12.5804916799835,55.6247334800007,267669738
6.2933617,1975320,10.343599,12.580542759996,55.6249158400001,267669738
6.3116946,1982400,9.236069,12.5805718399922,55.6250794400001,267669738
6.329724,1989480,9.377732,12.5806183499696,55.6252384100029,267669738
6.3490834,1996560,9.787416,12.5806867799921,55.6254073000004,267669738
6.3681626,2003640,9.564829,12.5807554999903,55.6255736300008,267669738
6.3874316,2010720,9.950459,12.5808215999745,55.6257423600018,267669738
6.4075527,2017800,10.057855,12.5808634999937,55.6259210000001,267669738
6.426424,2024880,9.56912,12.5808943199976,55.62608924,267669738
6.4446883,2031960,9.776258,12.580899,55.62625307,267669738
6.466161,2039040,10.481537,12.5809185599969,55.62644536,267669738
6.4876294,2046120,11.055958,12.5808973500036,55.62663736,267669738
6.50947,2053200,10.963154,12.5809078999983,55.6268331,267669738
6.530635,2060280,11.004066,12.5809370299945,55.6270219800002,267669738
6.5471287,2067360,8.217108,12.5810274199559,55.6271477400226,267669738
6.5590777,2074440,9.99187,12.581115,55.627225752,267669738
6.5853815,2081520,13.229628,12.5810738666811,55.6274602533337,267669738
6.610824,2088600,12.888479,12.581103749976,55.6276867000011,267669738
6.6340814,2095680,11.706018,12.5811867799582,55.6278898800035,267669738
6.656605,2102760,11.5216255,12.5812758899862,55.6280854700006,267669738
6.678459,2109840,10.955859,12.5813230799976,55.6282797200001,267669738
6.6990848,2116920,10.694181,12.5813692799817,55.628462730001,267669738
6.721459,2124000,11.327362,12.581435,55.62866,267669738
6.721459,2124000,12.603378,12.581435,55.62866,267669738
0.031300098,11077,9.318923,12.5820069480302,55.6349519115028,267669988
0.052761406,22154,7.9685698,12.5820183983097,55.6351417206679,267669988
0.08014424,33231,9.30558,12.5820816199896,55.6353844285014,267669988
0.11114559,44308,10.114053,12.582293408978,55.6356354300026,267669988
0.14264733,55385,10.417518,12.5824438312218,55.635904817502,267669988
0.17602247,66462,10.685372,12.5825283509736,55.6361987430017,267669988
0.20844637,77539,10.494906,12.5826270779975,55.63648387925,267669988
0.23580374,88616,9.202587,12.5827295908039,55.6367179417236,267669988
0.26291752,99693,8.99229,12.5827502257551,55.6369524785003,267669988
0.2931174,110770,10.135964,12.5826324349559,55.6371600025039,267669988
0.32502112,121847,10.157408,12.5827189644944,55.6374409045001,267669988
0.35550478,132924,9.449829,12.5828397269968,55.6377040810003,267669988
0.38322377,144001,9.800097,12.5826799820432,55.6379320235053,267669988
0.41449574,155078,10.726695,12.5827699359749,55.6381970280018,267669988
0.44944525,166155,10.826125,12.5829009374956,55.6385016037504,267669988
0.48087102,177232,10.068863,12.5830030079893,55.6387770320004,267669988
0.5109331,188309,9.801525,12.5831090899776,55.6390399525016,267669988
0.54035074,199386,9.368107,12.5832176624867,55.6392958780006,267669988
0.5685903,210463,9.323545,12.5833129817898,55.6395432786006,267669988
0.59854126,221540,10.159021,12.5834266549683,55.6398041350026,267669988
0.63088816,232617,10.167351,12.583578978475,55.6400812122517,267669988
0.6610466,243694,10.992749,12.5836726434914,55.6403464320002,267669988
0.70330846,265848,8.755661,12.5835970110771,55.6406269649245,267669988
0.71712124,288002,5.0936866,12.5833899020149,55.640630321006,267669988
0.72070307,299079,10.0509205,12.5833736319986,55.6408074226667,267669988
0.7583209,310156,12.150065,12.5835274269738,55.6411325240015,267669988
0.79524213,321233,11.502168,12.5836546729766,55.6414551680018,267669988
0.8282231,332310,10.785916,12.5837491174786,55.6417457325012,267669988
0.86074054,343387,10.704299,12.5838455797413,55.6420322555005,267669988
0.89484525,354464,10.808165,12.5839957539781,55.6423256620022,267669988
0.926715,365541,10.302714,12.5841265042285,55.6426012545013,267669988
0.9570797,376618,9.757359,12.5842355844753,55.6428666410016,267669988
0.9865923,387695,9.807519,12.5843288649899,55.6431260275005,267669988
1.0173812,398772,10.031354,12.5843979739976,55.6433994140001,267669988
1.048348,409849,10.059357,12.5844983389777,55.6436710882516,267669988
1.079856,420926,10.230052,12.5845971119682,55.6439480760023,267669988
1.1113561,432003,10.072303,12.5847020299816,55.6442240720012,267669988
1.1414539,443080,9.74041,12.584803859998,55.6444878800001,267669988
1.1714114,454157,9.916364,12.5849101484829,55.6447497680012,267669988
1.2022598,465234,9.897715,12.5850415739745,55.6450163820019,267669988
1.2308486,476311,9.538317,12.5851560932282,55.6452644975017,267669988
1.2596917,487388,9.416078,12.5852464919925,55.6455180210004,267669988
1.2886906,498465,8.984113,12.5853429812382,55.645772096251,267669988
1.314539,509542,8.801353,12.5854305283865,55.645998598801,267669988
1.3421032,520619,8.960209,12.5855197137659,55.6462399990026,267669988
1.3699642,531696,9.060691,12.585641123992,55.6464803120007,267669988
